Format: Memory_Config,Total_Read_Latency,Bytes_Read... Running Test with buffer size 250 and rest time of 100
OCM,16753568,1971008,0,0
OCM,16907010,1989064,0,0
OCM,17060486,2007120,0,0
OCM,17213962,2025176,0,0
OCM,17367404,2043228,0,0
OCM,17520880,2061284,0,0
OCM,17674322,2079336,0,0
OCM,17827798,2097392,0,0
OCM,17981274,2115448,0,0
OCM,18134716,2133500,0,0
OCM,18288192,2151556,0,0
OCM,18441634,2169608,0,0
OCM,18595110,2187664,0,0
OCM,18748586,2205716,0,0
OCM,18902028,2223772,0,0
OCM,19055504,2241828,0,0
OCM,19208946,2259880,0,0
OCM,19362422,2277936,0,0
OCM,19515864,2295988,0,0
OCM,19669340,2314044,0,0
OCM,19822816,2332100,0,0
OCM,19976292,2350152,0,0
OCM,20129734,2368208,0,0
OCM,20283176,2386260,0,0
OCM,20436652,2404316,0,0
OCM,20590128,2422372,0,0
OCM,20743604,2440424,0,0
OCM,20897046,2458480,0,0
OCM,21050488,2476532,0,0
OCM,21203964,2494588,0,0
OCM,21357440,2512644,0,0
OCM,21510882,2530696,0,0
OCM,21664358,2548752,0,0
OCM,21817834,2566804,0,0
OCM,21971276,2584860,0,0
OCM,22124752,2602916,0,0
OCM,22278194,2620968,0,0
OCM,22431670,2639024,0,0
OCM,22585146,2657076,0,0
OCM,22738588,2675132,0,0
OCM,22892064,2693188,0,0
OCM,23045540,2711240,0,0
OCM,23198982,2729296,0,0
OCM,23352458,2747348,0,0
OCM,23505900,2765404,0,0
OCM,23659376,2783460,0,0
OCM,23812818,2801512,0,0
OCM,23966294,2819568,0,0
OCM,24119770,2837620,0,0
OCM,24273212,2855676,0,0
OCM,24426688,2873732,0,0
OCM,24580130,2891784,0,0
OCM,24733606,2909840,0,0
OCM,24887082,2927892,0,0
OCM,25040524,2945948,0,0
OCM,25194000,2964004,0,0
OCM,25347442,2982056,0,0
OCM,25500918,3000112,0,0
OCM,25654360,3018164,0,0
OCM,25807836,3036220,0,0
OCM,25961312,3054276,0,0
OCM,26114788,3072328,0,0
OCM,26268230,3090384,0,0
OCM,26421706,3108440,0,0
OCM,26575148,3126492,0,0
OCM,26728624,3144548,0,0
OCM,26882066,3162600,0,0
OCM,27035542,3180656,0,0
OCM,27189018,3198708,0,0
OCM,27342460,3216764,0,0
OCM,27495936,3234820,0,0
OCM,27649378,3252872,0,0
OCM,27802854,3270928,0,0
OCM,27956330,3288984,0,0
OCM,28109772,3307036,0,0
OCM,28263248,3325092,0,0
OCM,28416690,3343144,0,0
OCM,28570166,3361200,0,0
OCM,28723642,3379252,0,0
OCM,28877084,3397308,0,0
OCM,29030560,3415364,0,0
OCM,29184002,3433416,0,0
OCM,29337478,3451472,0,0
OCM,29490954,3469524,0,0
OCM,29644396,3487580,0,0
OCM,29797872,3505632,0,0
OCM,29951314,3523688,0,0
OCM,30104790,3541744,0,0
OCM,30258266,3559800,0,0
OCM,30411708,3577852,0,0
OCM,30565184,3595908,0,0
OCM,30718626,3613960,0,0
OCM,30872102,3632016,0,0
OCM,31025578,3650068,0,0
OCM,31179020,3668124,0,0
OCM,31332496,3686180,0,0
OCM,31485938,3704232,0,0
OCM,31639414,3722288,0,0
OCM,31792856,3740340,0,0
OCM,31946332,3758396,0,0
OCM,32099808,3776452,0,0
OCM,32253250,3794504,0,0
OCM,32406726,3812560,0,0
OCM,32560202,3830616,0,0
OCM,32713644,3848668,0,0
OCM,32867120,3866724,0,0
OCM,33020562,3884776,0,0
OCM,33174038,3902832,0,0
OCM,33327480,3920884,0,0
OCM,33480956,3938940,0,0
OCM,33634432,3956996,0,0
OCM,33787874,3975048,0,0
OCM,33941350,3993104,0,0
OCM,34094792,4011156,0,0
OCM,34248268,4029212,0,0
OCM,34401744,4047268,0,0
OCM,34555186,4065320,0,0
OCM,34708662,4083376,0,0
OCM,34862104,4101428,0,0
OCM,35015580,4119484,0,0
OCM,35169056,4137540,0,0
OCM,35322532,4155592,0,0
OCM,35475974,4173648,0,0
OCM,35629416,4191700,0,0
OCM,35782892,4209756,0,0
OCM,35936368,4227808,0,0
OCM,36089810,4245864,0,0
OCM,36243286,4263920,0,0
OCM,36396728,4281972,0,0
OCM,36550204,4300028,0,0
OCM,36703680,4318080,0,0
OCM,36857156,4336136,0,0
OCM,37010598,4354192,0,0
OCM,37164040,4372244,0,0
OCM,37317516,4390300,0,0
